GlobalID,Lab Status,Detection Date,Submission Date,Latitude,Longitude,Notes,prob_img,risk_prior,risk_prior_log,prob_positive,mistake_prob,has_image,num_images
{57878267-17E2-4283-A196-F92EDE7663AA},Unverified,2019-06-19,2020-06-12,48.316977,-121.355142,"about a year ago, Boulder Lk trailhead, Tenas Cr Rd off the Suiattle River.  I marveled at the head for a minute before it flew off.  I have a state cert as a Home Inspector, I looked closely at this.  I also believe I saw two Long Horn Beetles there a c",0.47106913724735633,0.829767858502341,0.6041891055293628,0.006033689927116522,0.9939663100728835,0,0.0
{FDD2DEC0-0CB8-4FEB-8AE6-BF5A70534E5D},Unverified,2020-11-20,2020-06-12,48.830623,-122.538817,"Large bodied, with striping bumping against the window for a minute or more. The window was on the right side of the Whatcom County Library System Administrative Services building. I’ve worked there for 3 years and have never seen an insect that large",0.47106913724735633,5.5509624808445075,1.8796119824923843,0.5595185497024292,0.4404814502975708,0,0.0
{63334225-E4CA-4A70-B152-18E5F9636275},Negative ID,2020-06-12,2020-06-12,46.211139,-119.805043,I’m sure I’ve seen one twice this month in my yard!  Have a couple videos but not clear..,0.47106913724735633,4.413968514279411e-11,4.413968514181995e-11,0.0019461842803215757,0.9980538157196784,0,0.0
{9FF8CFA6-B32A-41E4-8753-2CC6F24E1FC1},Unverified,2020-06-01,2020-06-12,48.760676,-122.208709,We have a dairy farm out near Acme Washington.  I was showing my kids the pictures of these and my 15 year old told me he thought he saw one out here a couple days ago.    He said he was in the cab tractor and the biggest 'bee' he had ever seen flew in t,0.47106913724735633,7.607902275114876,2.152680650556992,0.15160399849370804,0.8483960015062919,0,0.0
{000F804E-2BA9-4838-8E5C-398EE12275E1},Unverified,2020-04-23,2020-06-12,47.309925,-122.305768,I though it was a queen wasp and looked for a swarm killed it and no photo,0.47106913724735633,0.013311341301940966,0.013223523851956192,0.0006690923882161756,0.9993309076117838,0,0.0
{259AADEA-CE63-4151-B4A2-11F75F79FD10},Negative ID,2019-05-02,2020-06-12,47.626955,-122.539736,I saw this over a year ago on bainbridge island. It was massive. I took a picture but forgot about it. Please let me know if this looks like an asian giant hornet.,4.76881541111376e-07,0.16217488372571645,0.1502931494510889,7.701099552980917e-06,0.999992298900447,1,1.0
{4D9D0A3F-AC07-407B-9E21-3C9FACC1657A},Unverified,2020-06-11,2020-06-12,47.138573,-124.097473,"Seen near water on our property. Unable to get a photo, bright orange with black stripes, about 1.5 in long, hovering around dandelions then flew away.  Our land borders Carlisle bog natural area",0.47106913724735633,0.0002672634471723298,0.00026722773865947775,0.0001180805967278494,0.9998819194032722,0,0.0
{A45C1484-59D0-4092-A857-10D7E0CC06A6},Negative ID,2020-06-12,2020-06-12,48.706893,-122.485343,"Found dead in the grass, do not think it's an Asian hornet as looks more black in the back and maybe not big enough.  But this is an unusual looking hornet so we thought we should do a report.",1.2798239096902618e-06,8.179903223097261,2.2170166624305625,0.004969747057303919,0.9950302529426961,1,2.0
{889690EF-5A39-479A-8BD8-C605260EB7E8},Unverified,2020-06-11,2020-06-13,47.6261,-122.734202,I have at least 3 of these on the edge of my yard on June 10th.  They were flying so I could not get a picture.  At first I thought they were bumble bees but the color was copper not yellow and were larger than any other bees that I have seen.,0.47106913724735633,0.1282717386509561,0.12068702712274276,0.00015352100393844082,0.9998464789960616,0,0.0
{22CB2B5C-9636-4C1A-9E12-E42AC8C5AFCA},Negative ID,2020-06-13,2020-06-13,46.43015,-124.027376,"Large yellow jacket type of wasp found while clearing land in Pacific County, not sure if it’s a Murder Horner",1.6587592492466498e-06,1.8122927438046192e-07,1.8122925795843898e-07,9.608170910439881e-07,0.999999039182909,1,2.0
{8F1D9801-B573-46C9-8915-2501DA738370},Negative ID,2020-06-05,2020-06-13,47.789125,-122.504333,1-6” long,8.10107093629705e-06,0.3540539459508018,0.30310301560985825,0.0002305611069683646,0.9997694388930316,1,2.0
{097DD330-AD06-44E9-AEEB-3701E3A54F8F},Unverified,2020-05-06,2020-06-13,47.772441,-122.18546,Large Orange hornet at the Bee Site at the North Creek Parkway office complex.  i emailed the company that owns the bees.,0.47106913724735633,0.28121338364855525,0.24780758488044308,0.0013544585169383628,0.9986455414830616,0,0.0
{9A1BF7F0-5376-475A-A97F-9F5021E11887},Negative ID,2020-06-09,2020-06-13,47.40376,-122.460029,"Bee/hornet was alive and I got very close.  Estimated 1"" head to tail.  Wing tips were about 1.25"" tip to tip in position shown.  Found on Vashon Island, WA",5.108096472052676e-06,0.027996903689650073,0.02761215505338879,7.166615578072763e-06,0.9999928333844219,1,1.0
{C4C40CAA-8B91-400B-987B-2AC11096CB4D},Negative ID,2020-06-13,2020-06-13,48.854729,-122.28489,Large bee in Everson Wa,7.926469488924407e-06,8.458472486396486,2.246910899243364,0.061840099559274955,0.9381599004407251,1,3.0
{18760444-1C55-4A89-BF2E-F3DD12087880},Negative ID,2020-06-06,2020-06-13,48.805788,-122.68008,"It was on our porch. We killed it but did not keep it. Not sure it was a ""murder"" hornet",3.606890857324921e-08,9.260584625974305,2.3283098192083767,0.018354756467622725,0.9816452435323773,1,1.0
{6AFC6E8B-96E0-4F9E-93D0-1EEAA5CDED53},Unverified,2020-06-13,2020-06-13,46.108127,-120.389401, ,0.47106913724735633,2.5083290644648564e-10,2.508329064150271e-10,0.0040084174945134365,0.9959915825054866,0,0.0
{5744EBF3-A363-4329-A7FF-E1BE8FF7BBA2},Unverified,2020-06-01,2020-06-13,48.774065,-122.5013,Saw clearly at our sunroom window. Hornet was above a rhododendum bush that was teeming with honey bees. We were mes erized by it's size. No picture though but it was clear that it was the hornet to us.,0.47106913724735633,9.016313467848875,2.3042151105781623,0.3058705195458541,0.6941294804541459,0,0.0
{DC8F4FF7-5706-4FBF-8DC2-D194E0099F3A},Negative ID,2020-06-13,2020-06-13,47.041687,-122.959724,It appeared to be dead on my deck. I gave it a wack before placing in bag because I’m very allergic to bees,0.0005245080860878024,0.0011518397076027368,0.0011511768492023214,8.968606809236698e-06,0.9999910313931908,1,2.0
{7FE8423D-720F-434A-9210-D57281752D9A},Unverified,2020-06-13,2020-06-13,48.874941,-122.634459,It was run over in the driveway,0.47106913724735633,9.553721558419552,2.356478552071451,0.8419878581778724,0.15801214182212764,0,0.0
{18DEFDCB-A7C7-48FC-A465-9CC8F85D94C2},Unverified,2020-06-13,2020-06-13,48.71261,-122.49739,100 acre wood Bellingham wa,0.003099323215812012,8.244044443559009,2.22397950022825,0.03295255112787543,0.9670474488721246,1,1.0
{908761C6-67AB-4547-BEDE-671099FA23F7},Unverified,2020-06-13,2020-06-13,47.896681,-122.237852,Hornet around flower box,0.47106913724735633,0.5488707478937921,0.437526115663877,0.025325103974189214,0.9746748960258108,0,0.0
{9BF3A794-84EE-443F-9330-0774187D01F2},Negative ID,2020-06-14,2020-06-14,47.771731,-122.22176,"Found it dead on our sidewalk, we have it in our garage",0.0015590427091984789,0.27546004633293353,0.24330693418355312,8.630705750171717e-05,0.9999136929424983,1,1.0
{34A4CF30-8011-4026-B034-5FB87C1B68DE},Negative ID,2020-06-13,2020-06-14,47.256264,-122.214568, ,0.00012084495264600327,0.007791566936276237,0.007761369434427112,5.427984701951e-05,0.9999457201529804,1,1.0
{771EAA5F-D162-4B9D-8C7E-D102C7611FC5},Negative ID,2020-06-10,2020-06-14,47.833951,-117.825891,This was 2” long,3.5566752617053394e-08,1.541396271689931e-11,1.5413962716780517e-11,0.001203598926396233,0.9987964010736038,1,1.0
{5F62F505-E2BE-453A-9FBC-38BBCC1CD103},Negative ID,2020-06-14,2020-06-14,46.301642,-119.371329,"It isn't 2 inches but close, has a fuzzy butt, and huge mandibles. Not like I have ever seen on a paper wasp. It was laying there dying. I will keep it for you.",0.00017202400580512876,8.510554939415819e-12,8.510554939379604e-12,1.411806489035945e-05,0.9999858819351096,1,2.0
{71DBFC9D-B994-44CB-9319-76D6281AAF94},Negative ID,2020-06-14,2020-06-14,46.250325,-119.296151,Found on gravel road by our house,0.00012266668644672125,2.616299007889234e-12,2.6162990078858116e-12,5.400691068840401e-05,0.9999459930893116,1,1.0
{1756828E-67B0-4795-BF6F-992DAC0B3920},Unverified,2020-06-11,2020-06-14,48.7835,-122.52266,I saw a giant hornet in the foxgloves in Canterbury Court apartment complex in Whatcom county.   I did not have my phone with me.  But it's size and color was astonishing.,0.47106913724735633,8.96468889480613,2.299047733388763,0.39758396230153736,0.6024160376984626,0,0.0
{274267FD-22E9-4D67-86DA-2FCBA798A2B2},Unverified,2020-06-14,2020-06-14,47.597336,-122.300207,I saw it out the window on the tree about 12 feet away. It was maybe 2 inches long and just hovered a moment and moved on.,0.47106913724735633,0.10005222616353016,0.09535765700774657,0.0020470169543441476,0.9979529830456558,0,0.0
{FFAB9655-A203-47D6-BAFB-BFB0818E7CDD},Negative ID,2020-06-14,2020-06-14,47.287735,-116.936844,Moving very slowly down driveway under a huge tree very close to my mailbox . Which is 3/4 of a mile from my house,7.844548677329707e-07,1.8126009969475836e-17,1.8126009969475836e-17,0.0002673967598387939,0.9997326032401612,1,1.0
{05561194-9CB6-4857-8626-DA2CED599AEE},Negative ID,2020-06-14,2020-06-14,47.737018,-122.249162,"Upon looking at the pictures of native species on your website, it looks like a baled-faced hornet. I have never even seen that kind of hornet either so I've attached a photo anyways, just in case.",4.366888155134776e-07,0.2299765979548629,0.20699514315037149,1.0659913275399449e-05,0.9999893400867246,1,1.0
{652D69E0-D404-4239-B2C7-279581E7D973},Negative ID,2020-06-14,2020-06-14,46.925734,-122.436726,"Changing out my air filter in my truck and this guy was stuck in there. I travel from Roy, WA. to McChord Air Force base daily, so it could have been anywhere in-between. The insect has a large stinger, is bigger than a quarter. No obvious orange, howeve",0.09799533208364199,0.00045436596125753107,0.0004542627683012176,1.281348292429761e-06,0.9999987186517075,1,1.0
{19DD7DC1-D66E-4BB6-B6A2-9F81090B1E4E},Unverified,2020-06-14,2020-06-14,47.399111,-122.183145,i think its one of those killer bees,0.47106913724735633,0.02306115310341625,0.022799263387551717,0.004653809404970371,0.9953461905950296,0,0.0
{0258F644-F8FF-48F6-9B5C-8902259012FC},Negative ID,2020-06-14,2020-06-14,47.689009,-121.949504,Actually appears to be an elm sawfly. Please verify,4.574603646776484e-06,0.12719242407191012,0.11972996056476336,7.169735788848775e-05,0.9999283026421115,1,1.0
{CC649C4C-BB1A-4AFD-83C6-A6F0975DC8A3},Unverified,2020-06-15,2020-06-15,47.619312,-122.353507,"Repeatedly tapping into the window as if trying to get through, then flew off.",0.47106913724735633,0.11832887764780567,0.11183549752805057,0.0038526167592742976,0.9961473832407257,0,0.0
{8059DAD5-4BB7-40A8-8DF6-E14557D6930D},Negative ID,2020-06-14,2020-06-15,46.918502,-123.015297,"Found this bee(?) in our garden. Not sure what kind it is, but is about an inch long. Could this be an asian hornet?",6.781505951623807e-07,0.0003376867372401511,0.0003376297339063826,6.535339798810017e-06,0.9999934646602012,1,2.0
{DE6A95B2-2A37-4E48-B02D-5F39831B16F7},Negative ID,2020-06-15,2020-06-15,47.713131,-122.355548,Found it hurt on its back on my patio trying to fly,0.0001959283406698915,0.21200840232370077,0.19227882023340645,6.883263315271356e-05,0.9999311673668473,1,1.0
{0C852A4E-8ADD-46D1-8895-D8D9305D03AB},Unverified,2020-05-13,2020-06-15,48.725687,-122.489292,I was indoors when i heard a loud thud on the window and saw a very large hornet.,0.47106913724735633,8.752862967998709,2.2775608796500886,0.409955747005603,0.590044252994397,0,0.0
{7A19FB8F-D8D4-4EF2-A18B-1F7C4B7B16F8},Negative ID,2020-06-14,2020-06-15,47.737396,-122.170982,While walking I noticed a very large hornet looking bug that may have been stepped on. The pic shows my shoe for reference size. I wear an 8.5 women’s shoe.,4.284870869075111e-05,0.21672955289841203,0.1961665649043106,1.195135647763434e-05,0.9999880486435224,1,1.0
{28F0C10D-ED14-4185-B707-74B936C2B6F6},Negative ID,2020-06-12,2020-06-15,47.887989,-119.942044,nearly dead in a pool,0.47106913724735633,0.0003577845451745102,0.00035772055554667226,0.03664592335467558,0.9633540766453245,0,0.0
{7F3B6DB6-2ED4-4415-8DC2-3F03EC88F353},Positive ID,2019-09-30,2020-06-15,48.993892,-122.702242,Insects observed late Sept or early Oct,0.9983260789932636,12.857064334541205,2.628795162852514,0.9992370687090413,0.0007629312909587238,1,1.0
{C243E607-88EF-48D8-BC24-ED6B7F7B7F30},Unverified,2020-06-15,2020-06-15,47.493148,-122.148916,It was sitting on my patio door,0.47106913724735633,0.044063070132218565,0.043119899639756126,0.005992163835931832,0.9940078361640682,0,0.0
{8A832F6C-89B0-4C31-B68D-C68485425834},Negative ID,2020-06-15,2020-06-16,47.379685,-122.949351,"attached is video from security camera at our recreation property.  Can't tell for sure, but thought I should report it.",0.47106913724735633,0.01987339879123453,0.01967850076067703,0.0009165007061231986,0.9990834992938769,0,0.0
{C0ECD91E-7C53-4D1F-92C7-069314E57588},Negative ID,2020-06-16,2020-06-16,47.115216,-122.300735,Could be an elmsaw fly but I just want to be sure,0.0005118016258231566,0.0024722365899201328,0.002469185640453205,2.2208791468980762e-05,0.999977791208531,1,1.0
{6DFBCA80-2A0C-4D2A-8629-D0A0950F60A7},Negative ID,2020-06-16,2020-06-16,48.95876,-122.44122,Bender Field Lynden wa,0.0011188429549243918,9.384818382821726,2.3403449687612587,0.062175992428820485,0.9378240075711796,1,1.0
{0AE156AF-7EF0-4156-9766-5C16F11E29AC},Negative ID,2020-06-15,2020-06-16,47.666042,-117.288787, ,3.591143191118036e-06,1.749977258274644e-14,1.7499772582746285e-14,0.0023636005286966654,0.9976363994713033,1,2.0
{CFDFE655-88D7-439E-8358-1E04E665E1A2},Negative ID,2020-06-16,2020-06-16,48.1212,-122.77263,It was about an inch to an inch and a half long. Based on the pictures you have I think it might’ve been a paper wasp but it was much larger than other bees that I see.,0.0006134488054703116,1.6818084677074618,0.9864913683300665,7.149897445066295e-05,0.9999285010255493,1,1.0
{C3E943C8-CB34-494E-BCD2-7B75C3F89ADC},Negative ID,2020-06-16,2020-06-16,47.699514,-122.369371,Captured the hornet in a glass jar when I saw it in my backyard.,6.744309373355855e-05,0.19605625950875435,0.1790296941451457,0.0001139178734789614,0.9998860821265211,1,3.0
{48D5E6A9-76A0-4A16-839A-C0CCEE18A25C},Negative ID,2020-06-17,2020-06-17,48.088346,-122.057132,"Found outside on yard chair adjacent to wooded area.  Non aggressive.  Very tough to kill.  Specimen available if needed.  May just be a wasp, but would like confirmation.",2.0233069852371336e-06,1.1172596305748668,0.7501226254335583,0.0001936906930708475,0.9998063093069292,1,3.0
{CDB8C5FE-D6CB-49F9-9EBB-8D52B3588B12},Unverified,2020-06-17,2020-06-17,47.71143,-122.16785,It flew past us at the Kirkland JEEP dealership,0.47106913724735633,0.18385644301497994,0.16877728165718298,0.008364811873501838,0.9916351881264982,0,0.0
{88DB8873-D69F-48BA-B5C8-641CEB301003},Negative ID,2020-06-17,2020-06-17,48.835031,-122.480637,Black and Yellow. About 1.25 inches long.,0.010513379629145381,9.10859373488897,2.3133859269074204,0.030512674146698303,0.9694873258533017,1,1.0
{09E76D56-D893-406F-834B-99FA42F03CDC},Negative ID,2020-06-17,2020-06-17,47.544377,-122.383195,Burrowing in the newly mowed lawn in my front yard,4.252601271248925e-06,0.07267021596555442,0.0701510687520032,6.046184364506622e-05,0.999939538156355,1,2.0
{08ED1BF2-C86B-4898-8110-F1E5B856E5DD},Negative ID,2020-06-13,2020-06-17,46.520671,-124.040339, ,0.00018366213156149072,5.179510450773665e-07,5.179509109407702e-07,1.500576176245493e-05,0.9999849942382375,1,3.0
{BE97591C-45BE-4081-9FDF-B3C39A34E0A9},Unverified,2020-06-17,2020-06-17,48.085141,-121.956203,"One hornet. Very large, about 2 inches. Black and yellow/orange.",0.47106913724735633,0.9726126364535408,0.679358875506055,0.017690562217075587,0.9823094377829245,0,0.0
{E4957AF1-2D8B-432E-9CC1-E4107AD38D75},Negative ID,2020-06-17,2020-06-17,48.452302,-122.233709,We saw a nest and decided to spray it and one wasp came out and was about 2 inches long but flew off. Sending a pic of the nest.,1.7884451658450566e-05,4.432331728109708,1.692368457631382,0.0020736718015022075,0.9979263281984978,1,1.0
